"No.","Time","Source","Destination","Protocol","Length","Info"
"14302","1316.327570116","192.168.110.183","192.168.110.71","TCP","264","47070  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560538975 TSecr=4163241992 [TCP segment of a reassembled PDU]"
"14303","1316.327657879","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14304","1316.334707103","192.168.110.71","192.168.110.183","TCP","66","8000  >  47070 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163241999 TSecr=560538976"
"14305","1316.339885334","192.168.110.71","192.168.110.183","TCP","158","8000  >  47070 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163242002 TSecr=560538976 [TCP segment of a reassembled PDU]"
"14306","1316.339948981","192.168.110.183","192.168.110.71","TCP","66","47070  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560538988 TSecr=4163242002"
"14307","1316.340727911","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14308","1316.342673491","192.168.110.183","192.168.110.71","TCP","66","47070  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560538991 TSecr=4163242002"
"14309","1316.346845337","192.168.110.71","192.168.110.183","TCP","66","8000  >  47070 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163242012 TSecr=560538991"
"14310","1317.354645639","192.168.110.183","192.168.110.71","TCP","74","47082  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560540003 TSecr=0 WS=128"
"14311","1317.367524625","192.168.110.71","192.168.110.183","TCP","74","8000  >  47082 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163243032 TSecr=560540003 WS=128"
"14312","1317.367647598","192.168.110.183","192.168.110.71","TCP","66","47082  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560540016 TSecr=4163243032"
"14313","1317.367787498","192.168.110.183","192.168.110.71","TCP","264","47082  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560540016 TSecr=4163243032 [TCP segment of a reassembled PDU]"
"14314","1317.367867500","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14315","1317.372861038","192.168.110.71","192.168.110.183","TCP","66","8000  >  47082 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163243037 TSecr=560540016"
"14316","1317.375535755","192.168.110.71","192.168.110.183","TCP","158","8000  >  47082 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163243040 TSecr=560540016 [TCP segment of a reassembled PDU]"
"14317","1317.375606382","192.168.110.183","192.168.110.71","TCP","66","47082  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560540023 TSecr=4163243040"
"14318","1317.376758136","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14319","1317.378263494","192.168.110.183","192.168.110.71","TCP","66","47082  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560540026 TSecr=4163243041"
"14320","1317.382446434","192.168.110.71","192.168.110.183","TCP","66","8000  >  47082 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163243047 TSecr=560540026"
"14321","1318.389824228","192.168.110.183","192.168.110.71","TCP","74","47094  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560541038 TSecr=0 WS=128"
"14322","1318.401515628","192.168.110.71","192.168.110.183","TCP","74","8000  >  47094 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163244066 TSecr=560541038 WS=128"
"14323","1318.401632558","192.168.110.183","192.168.110.71","TCP","66","47094  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560541050 TSecr=4163244066"
"14324","1318.401779490","192.168.110.183","192.168.110.71","TCP","264","47094  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560541050 TSecr=4163244066 [TCP segment of a reassembled PDU]"
"14325","1318.401872514","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14326","1318.407245282","192.168.110.71","192.168.110.183","TCP","66","8000  >  47094 [ACK] Seq=1 Ack=199 Win=31872 Len=0 TSval=4163244071 TSecr=560541050"
"14327","1318.407396172","192.168.110.71","192.168.110.183","TCP","66","8000  >  47094 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163244073 TSecr=560541050"
"14328","1318.413883871","192.168.110.71","192.168.110.183","TCP","158","8000  >  47094 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163244074 TSecr=560541050 [TCP segment of a reassembled PDU]"
"14329","1318.413948248","192.168.110.183","192.168.110.71","TCP","66","47094  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560541062 TSecr=4163244074"
"14330","1318.416327695","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14331","1318.416972246","192.168.110.183","192.168.110.71","TCP","66","47094  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560541065 TSecr=4163244075"
"14332","1318.423115195","192.168.110.71","192.168.110.183","TCP","66","8000  >  47094 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163244087 TSecr=560541065"
"14333","1319.429086858","192.168.110.183","192.168.110.71","TCP","74","47104  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560542077 TSecr=0 WS=128"
"14334","1319.444019818","192.168.110.71","192.168.110.183","TCP","74","8000  >  47104 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163245107 TSecr=560542077 WS=128"
"14335","1319.444142374","192.168.110.183","192.168.110.71","TCP","66","47104  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560542092 TSecr=4163245107"
"14336","1319.444318785","192.168.110.183","192.168.110.71","TCP","264","47104  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560542092 TSecr=4163245107 [TCP segment of a reassembled PDU]"
"14337","1319.444392277","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14338","1319.451848548","192.168.110.71","192.168.110.183","TCP","66","8000  >  47104 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163245116 TSecr=560542092"
"14339","1319.458415678","192.168.110.71","192.168.110.183","TCP","158","8000  >  47104 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163245119 TSecr=560542092 [TCP segment of a reassembled PDU]"
"14340","1319.458475263","192.168.110.183","192.168.110.71","TCP","66","47104  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560542106 TSecr=4163245119"
"14341","1319.458601569","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14342","1319.461302642","192.168.110.183","192.168.110.71","TCP","66","47104  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560542109 TSecr=4163245120"
"14343","1319.467898105","192.168.110.71","192.168.110.183","TCP","66","8000  >  47104 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163245131 TSecr=560542109"
"14344","1320.473114800","192.168.110.183","192.168.110.71","TCP","74","47112  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560543121 TSecr=0 WS=128"
"14345","1320.486381981","192.168.110.71","192.168.110.183","TCP","74","8000  >  47112 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163246151 TSecr=560543121 WS=128"
"14346","1320.486504329","192.168.110.183","192.168.110.71","TCP","66","47112  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560543134 TSecr=4163246151"
"14347","1320.486751524","192.168.110.183","192.168.110.71","TCP","264","47112  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560543135 TSecr=4163246151 [TCP segment of a reassembled PDU]"
"14348","1320.486923456","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14349","1320.494714218","192.168.110.71","192.168.110.183","TCP","66","8000  >  47112 [ACK] Seq=1 Ack=199 Win=31872 Len=0 TSval=4163246157 TSecr=560543135"
"14350","1320.495570494","192.168.110.71","192.168.110.183","TCP","66","8000  >  47112 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163246159 TSecr=560543135"
"14351","1320.499883857","192.168.110.71","192.168.110.183","TCP","158","8000  >  47112 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163246163 TSecr=560543135 [TCP segment of a reassembled PDU]"
"14352","1320.499937452","192.168.110.183","192.168.110.71","TCP","66","47112  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560543148 TSecr=4163246163"
"14353","1320.500724976","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14354","1320.502598315","192.168.110.183","192.168.110.71","TCP","66","47112  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560543150 TSecr=4163246163"
"14355","1320.507830352","192.168.110.71","192.168.110.183","TCP","66","8000  >  47112 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163246172 TSecr=560543150"
"14356","1321.514731633","192.168.110.183","192.168.110.71","TCP","74","47114  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560544163 TSecr=0 WS=128"
"14357","1321.527936574","192.168.110.71","192.168.110.183","TCP","74","8000  >  47114 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163247192 TSecr=560544163 WS=128"
"14358","1321.528055744","192.168.110.183","192.168.110.71","TCP","66","47114  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560544176 TSecr=4163247192"
"14359","1321.528200436","192.168.110.183","192.168.110.71","TCP","264","47114  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560544176 TSecr=4163247192 [TCP segment of a reassembled PDU]"
"14360","1321.528291064","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14361","1321.534910696","192.168.110.71","192.168.110.183","TCP","66","8000  >  47114 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163247199 TSecr=560544176"
"14362","1321.542076127","192.168.110.71","192.168.110.183","TCP","158","8000  >  47114 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163247202 TSecr=560544176 [TCP segment of a reassembled PDU]"
"14363","1321.542150400","192.168.110.183","192.168.110.71","TCP","66","47114  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560544190 TSecr=4163247202"
"14364","1321.544550318","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14365","1321.545207109","192.168.110.183","192.168.110.71","TCP","66","47114  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560544193 TSecr=4163247203"
"14366","1321.551452667","192.168.110.71","192.168.110.183","TCP","66","8000  >  47114 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163247214 TSecr=560544193"
"14367","1322.556829997","192.168.110.183","192.168.110.71","TCP","74","47128  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560545205 TSecr=0 WS=128"
"14368","1322.568854694","192.168.110.71","192.168.110.183","TCP","74","8000  >  47128 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163248233 TSecr=560545205 WS=128"
"14369","1322.568974072","192.168.110.183","192.168.110.71","TCP","66","47128  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560545217 TSecr=4163248233"
"14370","1322.569234966","192.168.110.183","192.168.110.71","TCP","264","47128  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560545217 TSecr=4163248233 [TCP segment of a reassembled PDU]"
"14371","1322.569403617","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14372","1322.575576882","192.168.110.71","192.168.110.183","TCP","66","8000  >  47128 [ACK] Seq=1 Ack=199 Win=31872 Len=0 TSval=4163248240 TSecr=560545217"
"14373","1322.576323155","192.168.110.71","192.168.110.183","TCP","66","8000  >  47128 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163248241 TSecr=560545217"
"14374","1322.579134388","192.168.110.71","192.168.110.183","TCP","158","8000  >  47128 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163248243 TSecr=560545217 [TCP segment of a reassembled PDU]"
"14375","1322.579205380","192.168.110.183","192.168.110.71","TCP","66","47128  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560545227 TSecr=4163248243"
"14376","1322.580785117","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14377","1322.581866765","192.168.110.183","192.168.110.71","TCP","66","47128  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560545230 TSecr=4163248244"
"14378","1322.589231473","192.168.110.71","192.168.110.183","TCP","66","8000  >  47128 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163248253 TSecr=560545230"
"14379","1323.593429131","192.168.110.183","192.168.110.71","TCP","74","37258  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560546241 TSecr=0 WS=128"
"14380","1323.605136632","192.168.110.71","192.168.110.183","TCP","74","8000  >  37258 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163249269 TSecr=560546241 WS=128"
"14381","1323.605280855","192.168.110.183","192.168.110.71","TCP","66","37258  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560546253 TSecr=4163249269"
"14382","1323.605414609","192.168.110.183","192.168.110.71","TCP","264","37258  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560546253 TSecr=4163249269 [TCP segment of a reassembled PDU]"
"14383","1323.605502529","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14384","1323.614426974","192.168.110.71","192.168.110.183","TCP","66","8000  >  37258 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163249279 TSecr=560546253"
"14385","1323.618021357","192.168.110.71","192.168.110.183","TCP","158","8000  >  37258 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163249282 TSecr=560546253 [TCP segment of a reassembled PDU]"
"14386","1323.618091671","192.168.110.183","192.168.110.71","TCP","66","37258  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560546266 TSecr=4163249282"
"14387","1323.620469298","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14388","1323.621125151","192.168.110.183","192.168.110.71","TCP","66","37258  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560546269 TSecr=4163249282"
"14389","1323.625799047","192.168.110.71","192.168.110.183","TCP","66","8000  >  37258 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163249290 TSecr=560546269"
"14390","1324.632545795","192.168.110.183","192.168.110.71","TCP","74","37270  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560547280 TSecr=0 WS=128"
"14391","1324.645542451","192.168.110.71","192.168.110.183","TCP","74","8000  >  37270 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163250310 TSecr=560547280 WS=128"
"14392","1324.645668028","192.168.110.183","192.168.110.71","TCP","66","37270  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560547294 TSecr=4163250310"
"14393","1324.645926161","192.168.110.183","192.168.110.71","TCP","264","37270  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560547294 TSecr=4163250310 [TCP segment of a reassembled PDU]"
"14394","1324.646095750","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14395","1324.652100938","192.168.110.71","192.168.110.183","TCP","66","8000  >  37270 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163250316 TSecr=560547294"
"14396","1324.658853806","192.168.110.71","192.168.110.183","TCP","158","8000  >  37270 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163250319 TSecr=560547294 [TCP segment of a reassembled PDU]"
"14397","1324.658909068","192.168.110.183","192.168.110.71","TCP","66","37270  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560547307 TSecr=4163250319"
"14398","1324.660793398","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14399","1324.661593683","192.168.110.183","192.168.110.71","TCP","66","37270  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560547309 TSecr=4163250319"
"14400","1324.671995467","192.168.110.71","192.168.110.183","TCP","66","8000  >  37270 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163250336 TSecr=560547309"
"14401","1325.673031670","192.168.110.183","192.168.110.71","TCP","74","37282  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560548321 TSecr=0 WS=128"
"14402","1325.691009110","192.168.110.71","192.168.110.183","TCP","74","8000  >  37282 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163251351 TSecr=560548321 WS=128"
"14403","1325.691125363","192.168.110.183","192.168.110.71","TCP","66","37282  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560548339 TSecr=4163251351"
"14404","1325.691257295","192.168.110.183","192.168.110.71","TCP","264","37282  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560548339 TSecr=4163251351 [TCP segment of a reassembled PDU]"
"14405","1325.691341985","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14406","1325.698375226","192.168.110.71","192.168.110.183","TCP","66","8000  >  37282 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163251362 TSecr=560548339"
"14407","1325.704348799","192.168.110.71","192.168.110.183","TCP","158","8000  >  37282 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163251367 TSecr=560548339 [TCP segment of a reassembled PDU]"
"14408","1325.704417239","192.168.110.183","192.168.110.71","TCP","66","37282  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560548352 TSecr=4163251367"
"14409","1325.706866379","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14410","1325.707432178","192.168.110.183","192.168.110.71","TCP","66","37282  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560548355 TSecr=4163251368"
"14411","1325.713062615","192.168.110.71","192.168.110.183","TCP","66","8000  >  37282 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163251376 TSecr=560548355"
"14412","1326.719997856","192.168.110.183","192.168.110.71","TCP","74","37284  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560549368 TSecr=0 WS=128"
"14413","1326.733337443","192.168.110.71","192.168.110.183","TCP","74","8000  >  37284 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163252397 TSecr=560549368 WS=128"
"14414","1326.733460051","192.168.110.183","192.168.110.71","TCP","66","37284  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560549381 TSecr=4163252397"
"14415","1326.733711204","192.168.110.183","192.168.110.71","TCP","264","37284  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560549382 TSecr=4163252397 [TCP segment of a reassembled PDU]"
"14416","1326.733889387","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14417","1326.740205472","192.168.110.71","192.168.110.183","TCP","66","8000  >  37284 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163252405 TSecr=560549382"
"14418","1326.743972465","192.168.110.71","192.168.110.183","TCP","158","8000  >  37284 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163252407 TSecr=560549382 [TCP segment of a reassembled PDU]"
"14419","1326.744028092","192.168.110.183","192.168.110.71","TCP","66","37284  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560549392 TSecr=4163252407"
"14420","1326.744731343","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14421","1326.746645570","192.168.110.183","192.168.110.71","TCP","66","37284  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560549395 TSecr=4163252408"
"14422","1326.752613675","192.168.110.71","192.168.110.183","TCP","66","8000  >  37284 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163252416 TSecr=560549395"
"14423","1326.760517413","192.168.110.164","224.0.0.251","MDNS","119","Standard query 0x0045 PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question"
"14424","1327.758224236","192.168.110.183","192.168.110.71","TCP","74","37294  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560550406 TSecr=0 WS=128"
"14425","1327.772434164","192.168.110.71","192.168.110.183","TCP","74","8000  >  37294 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163253437 TSecr=560550406 WS=128"
"14426","1327.772547085","192.168.110.183","192.168.110.71","TCP","66","37294  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560550420 TSecr=4163253437"
"14427","1327.772725059","192.168.110.183","192.168.110.71","TCP","264","37294  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560550421 TSecr=4163253437 [TCP segment of a reassembled PDU]"
"14428","1327.772803082","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14429","1327.779469439","192.168.110.71","192.168.110.183","TCP","66","8000  >  37294 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163253444 TSecr=560550421"
"14430","1327.783179504","192.168.110.71","192.168.110.183","TCP","158","8000  >  37294 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163253446 TSecr=560550421 [TCP segment of a reassembled PDU]"
"14431","1327.783229766","192.168.110.183","192.168.110.71","TCP","66","37294  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560550431 TSecr=4163253446"
"14432","1327.783355812","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14433","1327.785802712","192.168.110.183","192.168.110.71","TCP","66","37294  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560550434 TSecr=4163253447"
"14434","1327.793876092","192.168.110.71","192.168.110.183","TCP","66","8000  >  37294 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163253456 TSecr=560550434"
"14435","1328.797356634","192.168.110.183","192.168.110.71","TCP","74","37300  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560551445 TSecr=0 WS=128"
"14436","1328.809255553","192.168.110.71","192.168.110.183","TCP","74","8000  >  37300 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163254473 TSecr=560551445 WS=128"
"14437","1328.809367432","192.168.110.183","192.168.110.71","TCP","66","37300  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560551457 TSecr=4163254473"
"14438","1328.809502592","192.168.110.183","192.168.110.71","TCP","264","37300  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560551457 TSecr=4163254473 [TCP segment of a reassembled PDU]"
"14439","1328.809586866","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14440","1328.815498303","192.168.110.71","192.168.110.183","TCP","66","8000  >  37300 [ACK] Seq=1 Ack=199 Win=31872 Len=0 TSval=4163254480 TSecr=560551457"
"14441","1328.816262494","192.168.110.71","192.168.110.183","TCP","66","8000  >  37300 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163254481 TSecr=560551458"
"14442","1328.819469939","192.168.110.71","192.168.110.183","TCP","158","8000  >  37300 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163254483 TSecr=560551458 [TCP segment of a reassembled PDU]"
"14443","1328.819514212","192.168.110.183","192.168.110.71","TCP","66","37300  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560551467 TSecr=4163254483"
"14444","1328.819637445","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14445","1328.822068876","192.168.110.183","192.168.110.71","TCP","66","37300  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560551470 TSecr=4163254483"
"14446","1328.831257865","192.168.110.71","192.168.110.183","TCP","66","8000  >  37300 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4163254491 TSecr=560551470"
"14447","1329.833627066","192.168.110.183","192.168.110.71","TCP","74","37312  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560552482 TSecr=0 WS=128"
"14448","1329.845188787","192.168.110.71","192.168.110.183","TCP","74","8000  >  37312 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4163255509 TSecr=560552482 WS=128"
"14449","1329.845310302","192.168.110.183","192.168.110.71","TCP","66","37312  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560552493 TSecr=4163255509"
"14450","1329.845449994","192.168.110.183","192.168.110.71","TCP","264","37312  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560552493 TSecr=4163255509 [TCP segment of a reassembled PDU]"
"14451","1329.845538330","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"14452","1329.850682660","192.168.110.71","192.168.110.183","TCP","66","8000  >  37312 [ACK] Seq=1 Ack=199 Win=31872 Len=0 TSval=4163255515 TSecr=560552493"
"14453","1329.852435945","192.168.110.71","192.168.110.183","TCP","66","8000  >  37312 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4163255517 TSecr=560552493"
"14454","1329.858596974","192.168.110.71","192.168.110.183","TCP","158","8000  >  37312 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4163255519 TSecr=560552493 [TCP segment of a reassembled PDU]"
"14455","1329.858666820","192.168.110.183","192.168.110.71","TCP","66","37312  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560552507 TSecr=4163255519"
"14456","1329.858791876","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"14457","1329.861442794","192.168.110.183","192.168.110.71","TCP","66","37312  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560552509 TSecr=4163255519"
