"No.","Time","Source","Destination","Protocol","Length","Info"
"11801","1069.696189386","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11802","1069.702482297","192.168.105.71","192.168.105.183","TCP","66","8000  >  46482 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644079036 TSecr=611758723"
"11803","1069.707971049","192.168.105.71","192.168.105.183","TCP","158","8000  >  46482 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644079040 TSecr=611758723 [TCP segment of a reassembled PDU]"
"11804","1069.708039954","192.168.105.183","192.168.105.71","TCP","66","46482  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611758735 TSecr=1644079040"
"11805","1069.710413318","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11806","1069.710986125","192.168.105.183","192.168.105.71","TCP","66","46482  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611758738 TSecr=1644079041"
"11807","1069.719805523","192.168.105.71","192.168.105.183","TCP","66","8000  >  46482 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644079051 TSecr=611758738"
"11808","1070.720685150","192.168.105.183","192.168.105.71","TCP","74","46492  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611759748 TSecr=0 WS=128"
"11809","1070.734254661","192.168.105.71","192.168.105.183","TCP","74","8000  >  46492 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644080068 TSecr=611759748 WS=128"
"11810","1070.734401014","192.168.105.183","192.168.105.71","TCP","66","46492  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611759762 TSecr=1644080068"
"11811","1070.734541377","192.168.105.183","192.168.105.71","TCP","262","46492  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611759762 TSecr=1644080068 [TCP segment of a reassembled PDU]"
"11812","1070.734667053","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11813","1070.740049816","192.168.105.71","192.168.105.183","TCP","66","8000  >  46492 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644080074 TSecr=611759762"
"11814","1070.743981290","192.168.105.71","192.168.105.183","TCP","158","8000  >  46492 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644080077 TSecr=611759762 [TCP segment of a reassembled PDU]"
"11815","1070.744048165","192.168.105.183","192.168.105.71","TCP","66","46492  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611759771 TSecr=1644080077"
"11816","1070.746423716","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11817","1070.746992200","192.168.105.183","192.168.105.71","TCP","66","46492  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611759774 TSecr=1644080077"
"11818","1070.754000365","192.168.105.71","192.168.105.183","TCP","66","8000  >  46492 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644080086 TSecr=611759774"
"11819","1071.483590403","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x0464 PTR _quickshare._tcp.local, ""QM"" question"
"11820","1071.484037743","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x0464 PTR _quickshare._tcp.local, ""QM"" question"
"11821","1071.756522177","192.168.105.183","192.168.105.71","TCP","74","46496  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611760784 TSecr=0 WS=128"
"11822","1071.769248050","192.168.105.71","192.168.105.183","TCP","74","8000  >  46496 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644081103 TSecr=611760784 WS=128"
"11823","1071.769376851","192.168.105.183","192.168.105.71","TCP","66","46496  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611760797 TSecr=1644081103"
"11824","1071.769623776","192.168.105.183","192.168.105.71","TCP","262","46496  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611760797 TSecr=1644081103 [TCP segment of a reassembled PDU]"
"11825","1071.769792472","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11826","1071.775465076","192.168.105.71","192.168.105.183","TCP","66","8000  >  46496 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644081109 TSecr=611760797"
"11827","1071.780128159","192.168.105.71","192.168.105.183","TCP","158","8000  >  46496 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644081112 TSecr=611760797 [TCP segment of a reassembled PDU]"
"11828","1071.780183054","192.168.105.183","192.168.105.71","TCP","66","46496  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611760807 TSecr=1644081112"
"11829","1071.782588032","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11830","1071.783039018","192.168.105.183","192.168.105.71","TCP","66","46496  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611760810 TSecr=1644081113"
"11831","1071.790417179","192.168.105.71","192.168.105.183","TCP","66","8000  >  46496 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644081122 TSecr=611760810"
"11832","1072.792472341","192.168.105.183","192.168.105.71","TCP","74","46504  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611761820 TSecr=0 WS=128"
"11833","1072.812836270","192.168.105.71","192.168.105.183","TCP","74","8000  >  46504 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644082138 TSecr=611761820 WS=128"
"11834","1072.812952831","192.168.105.183","192.168.105.71","TCP","66","46504  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611761840 TSecr=1644082138"
"11835","1072.813087726","192.168.105.183","192.168.105.71","TCP","262","46504  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611761840 TSecr=1644082138 [TCP segment of a reassembled PDU]"
"11836","1072.813211422","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11837","1072.825588393","192.168.105.71","192.168.105.183","TCP","66","8000  >  46504 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644082159 TSecr=611761840"
"11838","1072.828611542","192.168.105.71","192.168.105.183","TCP","158","8000  >  46504 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644082162 TSecr=611761840 [TCP segment of a reassembled PDU]"
"11839","1072.828655344","192.168.105.183","192.168.105.71","TCP","66","46504  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611761856 TSecr=1644082162"
"11840","1072.830227777","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11841","1072.831206623","192.168.105.183","192.168.105.71","TCP","66","46504  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611761858 TSecr=1644082162"
"11842","1072.839860450","192.168.105.71","192.168.105.183","TCP","66","8000  >  46504 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644082171 TSecr=611761858"
"11843","1073.840738239","192.168.105.183","192.168.105.71","TCP","74","46506  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611762868 TSecr=0 WS=128"
"11844","1073.852589694","192.168.105.71","192.168.105.183","TCP","74","8000  >  46506 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644083186 TSecr=611762868 WS=128"
"11845","1073.852707557","192.168.105.183","192.168.105.71","TCP","66","46506  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611762880 TSecr=1644083186"
"11846","1073.852835994","192.168.105.183","192.168.105.71","TCP","262","46506  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611762880 TSecr=1644083186 [TCP segment of a reassembled PDU]"
"11847","1073.852959065","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11848","1073.859216248","192.168.105.71","192.168.105.183","TCP","66","8000  >  46506 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644083192 TSecr=611762880"
"11849","1073.861213105","192.168.105.71","192.168.105.183","TCP","158","8000  >  46506 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644083195 TSecr=611762880 [TCP segment of a reassembled PDU]"
"11850","1073.861278781","192.168.105.183","192.168.105.71","TCP","66","46506  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611762888 TSecr=1644083195"
"11851","1073.862621633","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11852","1073.864005788","192.168.105.183","192.168.105.71","TCP","66","46506  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611762891 TSecr=1644083196"
"11853","1073.868037209","192.168.105.71","192.168.105.183","TCP","66","8000  >  46506 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644083202 TSecr=611762891"
"11854","1074.873511844","192.168.105.183","192.168.105.71","TCP","74","46518  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611763901 TSecr=0 WS=128"
"11855","1074.885478037","192.168.105.71","192.168.105.183","TCP","74","8000  >  46518 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644084219 TSecr=611763901 WS=128"
"11856","1074.885590432","192.168.105.183","192.168.105.71","TCP","66","46518  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611763913 TSecr=1644084219"
"11857","1074.885718139","192.168.105.183","192.168.105.71","TCP","262","46518  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611763913 TSecr=1644084219 [TCP segment of a reassembled PDU]"
"11858","1074.885857721","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11859","1074.891979280","192.168.105.71","192.168.105.183","TCP","66","8000  >  46518 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644084226 TSecr=611763913"
"11860","1074.896450281","192.168.105.71","192.168.105.183","TCP","158","8000  >  46518 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644084230 TSecr=611763913 [TCP segment of a reassembled PDU]"
"11861","1074.896517989","192.168.105.183","192.168.105.71","TCP","66","46518  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611763924 TSecr=1644084230"
"11862","1074.897601364","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11863","1074.899158954","192.168.105.183","192.168.105.71","TCP","66","46518  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611763926 TSecr=1644084231"
"11864","1074.905752280","192.168.105.71","192.168.105.183","TCP","66","8000  >  46518 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644084239 TSecr=611763926"
"11865","1075.908746221","192.168.105.183","192.168.105.71","TCP","74","46534  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611764936 TSecr=0 WS=128"
"11866","1075.921219805","192.168.105.71","192.168.105.183","TCP","74","8000  >  46534 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644085255 TSecr=611764936 WS=128"
"11867","1075.921340273","192.168.105.183","192.168.105.71","TCP","66","46534  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611764948 TSecr=1644085255"
"11868","1075.921473657","192.168.105.183","192.168.105.71","TCP","262","46534  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611764949 TSecr=1644085255 [TCP segment of a reassembled PDU]"
"11869","1075.921597823","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11870","1075.930057381","192.168.105.71","192.168.105.183","TCP","66","8000  >  46534 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644085264 TSecr=611764949"
"11871","1075.945374846","192.168.105.71","192.168.105.183","TCP","158","8000  >  46534 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644085267 TSecr=611764949 [TCP segment of a reassembled PDU]"
"11872","1075.945445314","192.168.105.183","192.168.105.71","TCP","66","46534  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611764973 TSecr=1644085267"
"11873","1075.946505669","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11874","1075.948015082","192.168.105.183","192.168.105.71","TCP","66","46534  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611764975 TSecr=1644085267"
"11875","1075.955767147","192.168.105.71","192.168.105.183","TCP","66","8000  >  46534 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644085288 TSecr=611764975"
"11876","1076.957589341","192.168.105.183","192.168.105.71","TCP","74","[TCP Port numbers reused] 50104  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611765985 TSecr=0 WS=128"
"11877","1076.970650577","192.168.105.71","192.168.105.183","TCP","74","8000  >  50104 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644086304 TSecr=611765985 WS=128"
"11878","1076.970769638","192.168.105.183","192.168.105.71","TCP","66","50104  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611765998 TSecr=1644086304"
"11879","1076.970915418","192.168.105.183","192.168.105.71","TCP","262","50104  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611765998 TSecr=1644086304 [TCP segment of a reassembled PDU]"
"11880","1076.971059583","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11881","1076.976803958","192.168.105.71","192.168.105.183","TCP","66","8000  >  50104 [ACK] Seq=1 Ack=197 Win=31872 Len=0 TSval=1644086311 TSecr=611765998"
"11882","1076.978886491","192.168.105.71","192.168.105.183","TCP","66","8000  >  50104 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644086311 TSecr=611765998"
"11883","1076.980369759","192.168.105.71","192.168.105.183","TCP","158","8000  >  50104 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644086314 TSecr=611765998 [TCP segment of a reassembled PDU]"
"11884","1076.980440852","192.168.105.183","192.168.105.71","TCP","66","50104  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611766008 TSecr=1644086314"
"11885","1076.980564341","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11886","1076.983203952","192.168.105.183","192.168.105.71","TCP","66","50104  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611766010 TSecr=1644086315"
"11887","1076.987958336","192.168.105.71","192.168.105.183","TCP","66","8000  >  50104 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644086322 TSecr=611766010"
"11888","1077.992761609","192.168.105.183","192.168.105.71","TCP","74","[TCP Port numbers reused] 50118  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611767020 TSecr=0 WS=128"
"11889","1078.006652316","192.168.105.71","192.168.105.183","TCP","74","8000  >  50118 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644087340 TSecr=611767020 WS=128"
"11890","1078.006782576","192.168.105.183","192.168.105.71","TCP","66","50118  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611767034 TSecr=1644087340"
"11891","1078.007031219","192.168.105.183","192.168.105.71","TCP","262","50118  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611767034 TSecr=1644087340 [TCP segment of a reassembled PDU]"
"11892","1078.007198614","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11893","1078.024547258","192.168.105.71","192.168.105.183","TCP","66","8000  >  50118 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644087358 TSecr=611767034"
"11894","1078.032702705","192.168.105.71","192.168.105.183","TCP","158","8000  >  50118 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644087361 TSecr=611767034 [TCP segment of a reassembled PDU]"
"11895","1078.032759527","192.168.105.183","192.168.105.71","TCP","66","50118  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611767060 TSecr=1644087361"
"11896","1078.034542063","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11897","1078.035355650","192.168.105.183","192.168.105.71","TCP","66","50118  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611767062 TSecr=1644087362"
"11898","1078.041419865","192.168.105.71","192.168.105.183","TCP","66","8000  >  50118 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644087375 TSecr=611767062"
"11899","1079.044745456","192.168.105.183","192.168.105.71","TCP","74","50128  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611768072 TSecr=0 WS=128"
"11900","1079.061335046","192.168.105.71","192.168.105.183","TCP","74","8000  >  50128 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644088395 TSecr=611768072 WS=128"
"11901","1079.061452701","192.168.105.183","192.168.105.71","TCP","66","50128  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611768089 TSecr=1644088395"
"11902","1079.061586554","192.168.105.183","192.168.105.71","TCP","262","50128  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611768089 TSecr=1644088395 [TCP segment of a reassembled PDU]"
"11903","1079.061710251","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11904","1079.087252571","192.168.105.71","192.168.105.183","TCP","66","8000  >  50128 [ACK] Seq=1 Ack=197 Win=31872 Len=0 TSval=1644088420 TSecr=611768089"
"11905","1079.088927035","192.168.105.71","192.168.105.183","TCP","66","8000  >  50128 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644088421 TSecr=611768089"
"11906","1079.090259471","192.168.105.71","192.168.105.183","TCP","158","8000  >  50128 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644088424 TSecr=611768089 [TCP segment of a reassembled PDU]"
"11907","1079.090322960","192.168.105.183","192.168.105.71","TCP","66","50128  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611768117 TSecr=1644088424"
"11908","1079.090509573","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11909","1079.092907155","192.168.105.183","192.168.105.71","TCP","66","50128  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611768120 TSecr=1644088424"
"11910","1079.100219745","192.168.105.71","192.168.105.183","TCP","66","8000  >  50128 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644088433 TSecr=611768120"
"11911","1080.102581504","192.168.105.183","192.168.105.71","TCP","74","50134  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611769130 TSecr=0 WS=128"
"11912","1080.114599884","192.168.105.71","192.168.105.183","TCP","74","8000  >  50134 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644089448 TSecr=611769130 WS=128"
"11913","1080.114714154","192.168.105.183","192.168.105.71","TCP","66","50134  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611769142 TSecr=1644089448"
"11914","1080.114851497","192.168.105.183","192.168.105.71","TCP","262","50134  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611769142 TSecr=1644089448 [TCP segment of a reassembled PDU]"
"11915","1080.114980506","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11916","1080.126973106","192.168.105.71","192.168.105.183","TCP","66","8000  >  50134 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644089455 TSecr=611769142"
"11917","1080.127142323","192.168.105.71","192.168.105.183","TCP","158","8000  >  50134 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644089458 TSecr=611769142 [TCP segment of a reassembled PDU]"
"11918","1080.127188156","192.168.105.183","192.168.105.71","TCP","66","50134  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611769154 TSecr=1644089458"
"11919","1080.127305134","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11920","1080.129649852","192.168.105.183","192.168.105.71","TCP","66","50134  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611769157 TSecr=1644089459"
"11921","1080.136658695","192.168.105.71","192.168.105.183","TCP","66","8000  >  50134 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644089470 TSecr=611769157"
"11922","1081.139246506","192.168.105.183","192.168.105.71","TCP","74","50148  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611770166 TSecr=0 WS=128"
"11923","1081.152815081","192.168.105.71","192.168.105.183","TCP","74","8000  >  50148 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644090486 TSecr=611770166 WS=128"
"11924","1081.152928778","192.168.105.183","192.168.105.71","TCP","66","50148  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611770180 TSecr=1644090486"
"11925","1081.153063204","192.168.105.183","192.168.105.71","TCP","262","50148  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611770180 TSecr=1644090486 [TCP segment of a reassembled PDU]"
"11926","1081.153183723","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11927","1081.159421688","192.168.105.71","192.168.105.183","TCP","66","8000  >  50148 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644090492 TSecr=611770180"
"11928","1081.164633203","192.168.105.71","192.168.105.183","TCP","158","8000  >  50148 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644090496 TSecr=611770180 [TCP segment of a reassembled PDU]"
"11929","1081.164703359","192.168.105.183","192.168.105.71","TCP","66","50148  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611770192 TSecr=1644090496"
"11930","1081.166575269","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11931","1081.167348856","192.168.105.183","192.168.105.71","TCP","66","50148  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611770194 TSecr=1644090496"
"11932","1081.173705413","192.168.105.71","192.168.105.183","TCP","66","8000  >  50148 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644090506 TSecr=611770194"
"11933","1082.176920001","192.168.105.183","192.168.105.71","TCP","74","50156  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611771204 TSecr=0 WS=128"
"11934","1082.189474211","192.168.105.71","192.168.105.183","TCP","74","8000  >  50156 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644091523 TSecr=611771204 WS=128"
"11935","1082.189590252","192.168.105.183","192.168.105.71","TCP","66","50156  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611771217 TSecr=1644091523"
"11936","1082.189712907","192.168.105.183","192.168.105.71","TCP","262","50156  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611771217 TSecr=1644091523 [TCP segment of a reassembled PDU]"
"11937","1082.189835041","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11938","1082.197433254","192.168.105.71","192.168.105.183","TCP","66","8000  >  50156 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644091531 TSecr=611771217"
"11939","1082.200267864","192.168.105.71","192.168.105.183","TCP","158","8000  >  50156 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644091534 TSecr=611771217 [TCP segment of a reassembled PDU]"
"11940","1082.200334113","192.168.105.183","192.168.105.71","TCP","66","50156  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611771227 TSecr=1644091534"
"11941","1082.200468331","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11942","1082.203089453","192.168.105.183","192.168.105.71","TCP","66","50156  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611771230 TSecr=1644091534"
"11943","1082.209749445","192.168.105.71","192.168.105.183","TCP","66","8000  >  50156 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644091543 TSecr=611771230"
"11944","1083.212849828","192.168.105.183","192.168.105.71","TCP","74","50172  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611772240 TSecr=0 WS=128"
"11945","1083.225281955","192.168.105.71","192.168.105.183","TCP","74","8000  >  50172 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644092559 TSecr=611772240 WS=128"
"11946","1083.225410444","192.168.105.183","192.168.105.71","TCP","66","50172  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611772253 TSecr=1644092559"
"11947","1083.225659764","192.168.105.183","192.168.105.71","TCP","262","50172  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611772253 TSecr=1644092559 [TCP segment of a reassembled PDU]"
"11948","1083.225830961","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"11949","1083.244085015","192.168.105.71","192.168.105.183","TCP","66","8000  >  50172 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1644092577 TSecr=611772253"
"11950","1083.247052801","192.168.105.71","192.168.105.183","TCP","158","8000  >  50172 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1644092579 TSecr=611772253 [TCP segment of a reassembled PDU]"
"11951","1083.247110665","192.168.105.183","192.168.105.71","TCP","66","50172  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=611772274 TSecr=1644092579"
"11952","1083.249445644","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"11953","1083.249962254","192.168.105.183","192.168.105.71","TCP","66","50172  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=611772277 TSecr=1644092579"
"11954","1083.261479806","192.168.105.71","192.168.105.183","TCP","66","8000  >  50172 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1644092595 TSecr=611772277"
"11955","1084.259542018","192.168.105.183","192.168.105.71","TCP","74","50178  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611773287 TSecr=0 WS=128"
"11956","1084.271157747","192.168.105.71","192.168.105.183","TCP","74","8000  >  50178 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1644093605 TSecr=611773287 WS=128"
"11957","1084.271279048","192.168.105.183","192.168.105.71","TCP","66","50178  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611773298 TSecr=1644093605"
