"No.","Time","Source","Destination","Protocol","Length","Info"
"14131","1695.577981935","192.168.105.183","192.168.105.71","TCP","66","44674  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610082601 TSecr=1642402903"
"14132","1695.578249488","192.168.105.183","192.168.105.71","TCP","262","44674  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610082602 TSecr=1642402903 [TCP segment of a reassembled PDU]"
"14133","1695.578390061","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"14134","1695.587905441","192.168.105.71","192.168.105.183","TCP","66","8000  >  44674 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642402911 TSecr=610082602"
"14135","1695.593027221","192.168.105.71","192.168.105.183","TCP","158","8000  >  44674 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642402913 TSecr=610082602 [TCP segment of a reassembled PDU]"
"14136","1695.593093627","192.168.105.183","192.168.105.71","TCP","66","44674  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=610082617 TSecr=1642402913"
"14137","1695.818199003","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"14138","1695.818759264","192.168.105.183","192.168.105.71","TCP","66","44674  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610082842 TSecr=1642403136"
"14139","1695.826128078","192.168.105.71","192.168.105.183","TCP","66","8000  >  44674 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642403149 TSecr=610082842"
"14140","1696.829033342","192.168.105.183","192.168.105.71","TCP","74","44690  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610083852 TSecr=0 WS=128"
"14141","1696.841248935","192.168.105.71","192.168.105.183","TCP","74","8000  >  44690 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642404166 TSecr=610083852 WS=128"
"14142","1696.841371696","192.168.105.183","192.168.105.71","TCP","66","44690  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610083865 TSecr=1642404166"
"14143","1696.841526644","192.168.105.183","192.168.105.71","TCP","262","44690  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610083865 TSecr=1642404166 [TCP segment of a reassembled PDU]"
"14144","1696.854354426","192.168.105.71","192.168.105.183","TCP","66","8000  >  44690 [ACK] Seq=1 Ack=197 Win=31872 Len=0 TSval=1642404178 TSecr=610083865"
"14145","1697.064435609","Intel_c0:23:c6","RaspberryPiF_7e:89:e6","ARP","42","Who has 192.168.105.183? Tell 192.168.105.30"
"14146","1697.064487067","RaspberryPiF_7e:89:e6","Intel_c0:23:c6","ARP","42","192.168.105.183 is at b8:27:eb:7e:89:e6"
"14147","1697.074055833","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"14148","1697.084812778","192.168.105.71","192.168.105.183","TCP","66","8000  >  44690 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642404408 TSecr=610084098"
"14149","1697.085055487","192.168.105.71","192.168.105.183","TCP","158","8000  >  44690 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642404409 TSecr=610084098 [TCP segment of a reassembled PDU]"
"14150","1697.085101633","192.168.105.183","192.168.105.71","TCP","66","44690  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=610084109 TSecr=1642404409"
"14151","1697.085222727","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"14152","1697.314048888","192.168.105.183","192.168.105.71","TCP","66","44690  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610084338 TSecr=1642404409"
"14153","1697.316648736","192.168.105.71","192.168.105.183","TCP","74","[TCP Spurious Retransmission] 8000  >  44690 [FIN, PSH, ACK] Seq=93 Ack=205 Win=31872 Len=8 TSval=1642404636 TSecr=610084109 [TCP segment of a reassembled PDU]"
"14154","1697.316703632","192.168.105.183","192.168.105.71","TCP","78","[TCP Dup ACK 14152#1] 44690  >  8000 [ACK] Seq=206 Ack=102 Win=32128 Len=0 TSval=610084340 TSecr=1642404636 SLE=93 SRE=102"
"14155","1697.323555154","192.168.105.71","192.168.105.183","TCP","66","8000  >  44690 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642404648 TSecr=610084338"
"14156","1699.098081376","192.168.105.183","192.168.105.71","TCP","74","44694  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610086122 TSecr=0 WS=128"
"14157","1700.169667000","192.168.105.71","192.168.105.183","TCP","74","8000  >  44694 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642407464 TSecr=610086122 WS=128"
"14158","1700.169778458","192.168.105.183","192.168.105.71","TCP","66","44694  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610087193 TSecr=1642407464"
"14159","1702.586088472","192.168.105.183","192.168.105.71","TCP","74","[TCP Previous segment not captured] 44694  >  8000 [PSH, ACK] Seq=197 Ack=1 Win=32128 Len=8 TSval=610089610 TSecr=1642407464"
"14160","1702.828476890","192.168.105.71","192.168.105.183","TCP","78","[TCP Window Update] 8000  >  44694 [ACK] Seq=1 Ack=1 Win=31872 Len=0 TSval=1642410150 TSecr=610087193 SLE=197 SRE=205"
"14161","1702.828605120","192.168.105.183","192.168.105.71","TCP","262","[TCP Out-Of-Order] 44694  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610089852 TSecr=1642410150"
"14162","1702.834143045","192.168.105.71","192.168.105.183","TCP","66","8000  >  44694 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642410159 TSecr=610089852"
"14163","1702.836756227","192.168.105.71","192.168.105.183","TCP","158","8000  >  44694 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642410162 TSecr=610089852 [TCP segment of a reassembled PDU]"
"14164","1702.836803414","192.168.105.183","192.168.105.71","TCP","66","44694  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=610089860 TSecr=1642410162"
"14165","1702.836925081","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"14166","1702.839513835","192.168.105.183","192.168.105.71","TCP","66","44694  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610089863 TSecr=1642410162"
"14167","1703.849008195","192.168.105.183","192.168.105.71","TCP","74","37288  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610090872 TSecr=0 WS=128"
"14168","1703.898814579","192.168.105.71","192.168.105.183","TCP","74","8000  >  37288 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642411221 TSecr=610090872 WS=128"
"14169","1703.898939162","192.168.105.183","192.168.105.71","TCP","66","37288  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610090922 TSecr=1642411221"
"14170","1703.899089423","192.168.105.183","192.168.105.71","TCP","262","37288  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610090923 TSecr=1642411221 [TCP segment of a reassembled PDU]"
"14171","1703.899209632","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"14172","1703.905864018","192.168.105.71","192.168.105.183","TCP","66","8000  >  37288 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642411230 TSecr=610090923"
"14173","1703.909557930","192.168.105.71","192.168.105.183","TCP","158","8000  >  37288 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642411234 TSecr=610090923 [TCP segment of a reassembled PDU]"
"14174","1703.909626159","192.168.105.183","192.168.105.71","TCP","66","37288  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=610090933 TSecr=1642411234"
"14175","1703.912096944","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"14176","1704.145724774","192.168.105.71","192.168.105.183","TCP","74","[TCP Retransmission] 8000  >  37288 [FIN, PSH, ACK] Seq=93 Ack=205 Win=31872 Len=8 TSval=1642411456 TSecr=610090933 [TCP segment of a reassembled PDU]"
"14177","1704.145804149","192.168.105.183","192.168.105.71","TCP","78","[TCP Previous segment not captured] 37288  >  8000 [ACK] Seq=206 Ack=102 Win=32128 Len=0 TSval=610091169 TSecr=1642411456 SLE=93 SRE=102"
"14178","1704.162038603","192.168.105.183","192.168.105.71","TCP","66","[TCP Out-Of-Order] 37288  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610091186 TSecr=1642411456"
"14179","1704.167618612","192.168.105.71","192.168.105.183","TCP","66","8000  >  37288 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642411493 TSecr=610091186"
"14180","1704.762056821","192.168.105.183","192.168.105.71","TCP","66","[TCP Retransmission] 44694  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610091786 TSecr=1642410162"
"14181","1704.774412518","192.168.105.71","192.168.105.183","TCP","66","8000  >  44694 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642412100 TSecr=610089863"
"14182","1705.946081874","192.168.105.183","192.168.105.71","TCP","74","37292  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610092970 TSecr=0 WS=128"
"14183","1705.958246268","192.168.105.71","192.168.105.183","TCP","74","8000  >  37292 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642413283 TSecr=610092970 WS=128"
"14184","1705.958367727","192.168.105.183","192.168.105.71","TCP","66","37292  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610092982 TSecr=1642413283"
"14185","1705.958666894","192.168.105.183","192.168.105.71","TCP","74","[TCP Previous segment not captured] 37292  >  8000 [PSH, ACK] Seq=197 Ack=1 Win=32128 Len=8 TSval=610092982 TSecr=1642413283"
"14186","1705.990050747","192.168.105.183","192.168.105.71","TCP","74","[TCP Retransmission] 37292  >  8000 [PSH, ACK] Seq=197 Ack=1 Win=32128 Len=8 TSval=610093014 TSecr=1642413283"
"14187","1705.993565180","192.168.105.71","192.168.105.183","TCP","78","[TCP Window Update] 8000  >  37292 [ACK] Seq=1 Ack=1 Win=31872 Len=0 TSval=1642413291 TSecr=610092982 SLE=197 SRE=205"
"14188","1706.001839568","192.168.105.71","192.168.105.183","TCP","86","[TCP Dup ACK 14183#1] 8000  >  37292 [ACK] Seq=1 Ack=1 Win=31872 Len=0 TSval=1642413327 TSecr=610092982 SLE=197 SRE=205 SLE=197 SRE=205"
"14189","1708.986095650","192.168.105.183","192.168.105.71","TCP","262","[TCP Retransmission] 37292  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610096010 TSecr=1642413327"
"14190","1709.382881290","192.168.105.71","192.168.105.183","TCP","66","8000  >  37292 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642416704 TSecr=610096010"
"14191","1709.384553011","192.168.105.71","192.168.105.183","TCP","158","8000  >  37292 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642416707 TSecr=610096010 [TCP segment of a reassembled PDU]"
"14192","1709.384619470","192.168.105.183","192.168.105.71","TCP","66","37292  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=610096408 TSecr=1642416707"
"14193","1709.384747543","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"14194","1709.387572443","192.168.105.183","192.168.105.71","TCP","66","37292  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610096411 TSecr=1642416708"
"14195","1709.395901363","192.168.105.71","192.168.105.183","TCP","66","8000  >  37292 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642416718 TSecr=610096411"
"14196","1710.397291360","192.168.105.183","192.168.105.71","TCP","74","39420  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610097421 TSecr=0 WS=128"
"14197","1710.410649819","192.168.105.71","192.168.105.183","TCP","74","8000  >  39420 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642417735 TSecr=610097421 WS=128"
"14198","1710.410778101","192.168.105.183","192.168.105.71","TCP","66","39420  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610097434 TSecr=1642417735"
"14199","1710.411005445","192.168.105.183","192.168.105.71","TCP","74","[TCP Previous segment not captured] 39420  >  8000 [PSH, ACK] Seq=197 Ack=1 Win=32128 Len=8 TSval=610097434 TSecr=1642417735"
"14200","1710.417025767","192.168.105.71","192.168.105.183","TCP","78","[TCP Window Update] 8000  >  39420 [ACK] Seq=1 Ack=1 Win=31872 Len=0 TSval=1642417742 TSecr=610097434 SLE=197 SRE=205"
"14201","1710.422059056","192.168.105.183","192.168.105.71","TCP","262","[TCP Out-Of-Order] 39420  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610097446 TSecr=1642417742"
"14202","1710.428551931","192.168.105.71","192.168.105.183","TCP","66","8000  >  39420 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642417753 TSecr=610097446"
"14203","1710.431986520","192.168.105.71","192.168.105.183","TCP","158","8000  >  39420 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642417756 TSecr=610097446 [TCP segment of a reassembled PDU]"
"14204","1710.432036520","192.168.105.183","192.168.105.71","TCP","66","39420  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=610097456 TSecr=1642417756"
"14205","1710.432153031","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"14206","1710.434838295","192.168.105.183","192.168.105.71","TCP","66","39420  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610097458 TSecr=1642417756"
"14207","1710.441585338","192.168.105.71","192.168.105.183","TCP","66","8000  >  39420 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642417766 TSecr=610097458"
"14208","1711.444654864","192.168.105.183","192.168.105.71","TCP","74","39424  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610098468 TSecr=0 WS=128"
"14209","1711.459904524","192.168.105.71","192.168.105.183","TCP","74","8000  >  39424 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642418783 TSecr=610098468 WS=128"
"14210","1711.460032597","192.168.105.183","192.168.105.71","TCP","66","39424  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610098483 TSecr=1642418783"
"14211","1711.460186608","192.168.105.183","192.168.105.71","TCP","262","39424  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610098484 TSecr=1642418783 [TCP segment of a reassembled PDU]"
"14212","1711.460326296","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"14213","1711.480291901","192.168.105.71","192.168.105.183","TCP","66","8000  >  39424 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642418798 TSecr=610098484"
"14214","1711.523527959","192.168.105.71","192.168.105.183","TCP","158","8000  >  39424 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642418801 TSecr=610098484 [TCP segment of a reassembled PDU]"
"14215","1711.523589157","192.168.105.183","192.168.105.71","TCP","66","39424  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=610098547 TSecr=1642418801"
"14216","1711.523697595","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"14217","1711.525873015","192.168.105.183","192.168.105.71","TCP","66","39424  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610098549 TSecr=1642418802"
"14218","1711.534613654","192.168.105.71","192.168.105.183","TCP","66","8000  >  39424 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642418859 TSecr=610098549"
"14219","1712.535880257","192.168.105.183","192.168.105.71","TCP","74","39432  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610099559 TSecr=0 WS=128"
"14220","1712.551321376","192.168.105.71","192.168.105.183","TCP","74","8000  >  39432 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642419875 TSecr=610099559 WS=128"
"14221","1712.551438407","192.168.105.183","192.168.105.71","TCP","66","39432  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610099575 TSecr=1642419875"
"14222","1712.551575230","192.168.105.183","192.168.105.71","TCP","262","39432  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610099575 TSecr=1642419875 [TCP segment of a reassembled PDU]"
"14223","1712.551702418","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"14224","1712.590035187","192.168.105.183","192.168.105.71","TCP","74","[TCP Retransmission] 39432  >  8000 [PSH, ACK] Seq=197 Ack=1 Win=32128 Len=8 TSval=610099614 TSecr=1642419875 [TCP segment of a reassembled PDU]"
"14225","1712.608104018","192.168.105.71","192.168.105.183","TCP","66","8000  >  39432 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642419932 TSecr=610099575"
"14226","1712.608243446","192.168.105.71","192.168.105.183","TCP","78","[TCP Dup ACK 14225#1] 8000  >  39432 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642419932 TSecr=610099614 SLE=197 SRE=205"
"14227","1712.610020271","192.168.105.71","192.168.105.183","TCP","158","8000  >  39432 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642419935 TSecr=610099614 [TCP segment of a reassembled PDU]"
"14228","1712.610060271","192.168.105.183","192.168.105.71","TCP","66","39432  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=610099634 TSecr=1642419935"
"14229","1712.610167042","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"14230","1712.612271265","192.168.105.183","192.168.105.71","TCP","66","39432  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610099636 TSecr=1642419935"
"14231","1712.618538723","192.168.105.71","192.168.105.183","TCP","66","8000  >  39432 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642419943 TSecr=610099636"
"14232","1713.389137714","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x0411 PTR _quickshare._tcp.local, ""QM"" question"
"14233","1713.389611360","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x0411 PTR _quickshare._tcp.local, ""QM"" question"
"14234","1713.622470586","192.168.105.183","192.168.105.71","TCP","74","39436  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610100646 TSecr=0 WS=128"
"14235","1713.631232214","192.168.105.71","192.168.105.183","TCP","74","8000  >  39436 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642420956 TSecr=610100646 WS=128"
"14236","1713.631526538","192.168.105.183","192.168.105.71","TCP","262","39436  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610100655 TSecr=1642420956 [TCP segment of a reassembled PDU]"
"14237","1713.631664454","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"14238","1713.637818735","192.168.105.71","192.168.105.183","TCP","66","8000  >  39436 [ACK] Seq=1 Ack=197 Win=31872 Len=0 TSval=1642420962 TSecr=610100655"
"14239","1713.639186550","192.168.105.71","192.168.105.183","TCP","66","8000  >  39436 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642420964 TSecr=610100655"
"14240","1713.912991309","192.168.105.71","192.168.105.183","HTTP","166","HTTP/1.0 200 OK "
"14241","1713.915680376","192.168.105.183","192.168.105.71","TCP","66","39436  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610100939 TSecr=1642421232"
"14242","1713.923099450","192.168.105.71","192.168.105.183","TCP","66","8000  >  39436 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642421247 TSecr=610100939"
"14243","1714.925344795","192.168.105.183","192.168.105.71","TCP","74","39440  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610101949 TSecr=0 WS=128"
"14244","1714.943689824","192.168.105.71","192.168.105.183","TCP","74","8000  >  39440 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642422266 TSecr=610101949 WS=128"
"14245","1714.943816491","192.168.105.183","192.168.105.71","TCP","66","39440  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610101967 TSecr=1642422266"
"14246","1714.943972481","192.168.105.183","192.168.105.71","TCP","262","39440  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610101967 TSecr=1642422266 [TCP segment of a reassembled PDU]"
"14247","1714.944111179","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"14248","1714.952544942","192.168.105.71","192.168.105.183","TCP","66","8000  >  39440 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642422277 TSecr=610101968"
"14249","1714.956240782","192.168.105.71","192.168.105.183","TCP","158","8000  >  39440 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642422281 TSecr=610101968 [TCP segment of a reassembled PDU]"
"14250","1714.956290834","192.168.105.183","192.168.105.71","TCP","66","39440  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=610101980 TSecr=1642422281"
"14251","1714.956409688","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"14252","1714.958836984","192.168.105.183","192.168.105.71","TCP","66","39440  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610101982 TSecr=1642422281"
"14253","1714.967881321","192.168.105.71","192.168.105.183","TCP","66","8000  >  39440 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642422291 TSecr=610101982"
"14254","1715.969061347","192.168.105.183","192.168.105.71","TCP","74","39450  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610102993 TSecr=0 WS=128"
"14255","1715.982720900","192.168.105.71","192.168.105.183","TCP","74","8000  >  39450 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642423308 TSecr=610102993 WS=128"
"14256","1715.982840640","192.168.105.183","192.168.105.71","TCP","66","39450  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610103006 TSecr=1642423308"
"14257","1715.982985640","192.168.105.183","192.168.105.71","TCP","262","39450  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610103006 TSecr=1642423308 [TCP segment of a reassembled PDU]"
"14258","1715.983131057","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"14259","1715.989609609","192.168.105.71","192.168.105.183","TCP","66","8000  >  39450 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642423315 TSecr=610103007"
"14260","1715.992345916","192.168.105.71","192.168.105.183","TCP","158","8000  >  39450 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642423317 TSecr=610103007 [TCP segment of a reassembled PDU]"
"14261","1715.994229929","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"14262","1715.995051024","192.168.105.183","192.168.105.71","TCP","66","39450  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610103019 TSecr=1642423318"
"14263","1716.001802233","192.168.105.71","192.168.105.183","TCP","66","8000  >  39450 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642423326 TSecr=610103019"
"14264","1717.004768195","192.168.105.183","192.168.105.71","TCP","74","39464  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610104028 TSecr=0 WS=128"
"14265","1717.021264471","192.168.105.71","192.168.105.183","TCP","74","8000  >  39464 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642424342 TSecr=610104028 WS=128"
"14266","1717.021389159","192.168.105.183","192.168.105.71","TCP","66","39464  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610104045 TSecr=1642424342"
"14267","1717.021531815","192.168.105.183","192.168.105.71","TCP","262","39464  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610104045 TSecr=1642424342 [TCP segment of a reassembled PDU]"
"14268","1717.021678066","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"14269","1717.034821472","192.168.105.71","192.168.105.183","TCP","66","8000  >  39464 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642424360 TSecr=610104045"
"14270","1717.037864289","192.168.105.71","192.168.105.183","TCP","158","8000  >  39464 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642424362 TSecr=610104045 [TCP segment of a reassembled PDU]"
"14271","1717.037935227","192.168.105.183","192.168.105.71","TCP","66","39464  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=610104061 TSecr=1642424362"
"14272","1717.040324033","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
"14273","1717.040892002","192.168.105.183","192.168.105.71","TCP","66","39464  >  8000 [FIN, ACK] Seq=205 Ack=102 Win=32128 Len=0 TSval=610104064 TSecr=1642424363"
"14274","1717.052238062","192.168.105.71","192.168.105.183","TCP","66","8000  >  39464 [ACK] Seq=102 Ack=206 Win=31872 Len=0 TSval=1642424372 TSecr=610104064"
"14275","1719.066082800","192.168.105.183","192.168.105.71","TCP","74","39468  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=610106090 TSecr=0 WS=128"
"14276","1719.077868495","192.168.105.71","192.168.105.183","TCP","74","8000  >  39468 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642426403 TSecr=610106090 WS=128"
"14277","1719.077992089","192.168.105.183","192.168.105.71","TCP","66","39468  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=610106101 TSecr=1642426403"
"14278","1719.078227767","192.168.105.183","192.168.105.71","TCP","262","39468  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=610106102 TSecr=1642426403 [TCP segment of a reassembled PDU]"
"14279","1719.078365371","192.168.105.183","192.168.105.71","HTTP","74","POST / HTTP/1.1  (text/plain)"
"14280","1719.085683091","192.168.105.71","192.168.105.183","TCP","66","8000  >  39468 [ACK] Seq=1 Ack=205 Win=31872 Len=0 TSval=1642426410 TSecr=610106102"
"14281","1719.089086846","192.168.105.71","192.168.105.183","TCP","158","8000  >  39468 [PSH, ACK] Seq=1 Ack=205 Win=31872 Len=92 TSval=1642426413 TSecr=610106102 [TCP segment of a reassembled PDU]"
"14282","1719.089136482","192.168.105.183","192.168.105.71","TCP","66","39468  >  8000 [ACK] Seq=205 Ack=93 Win=32128 Len=0 TSval=610106113 TSecr=1642426413"
"14283","1719.089261846","192.168.105.71","192.168.105.183","HTTP","74","HTTP/1.0 200 OK "
